latitude,longitude,altitude,temperature
41.69361143,-9.27698471,-643.56683,
41.69361143,-9.27698471,-541.0889,
41.69361143,-9.27698471,-453.93774,
41.69361143,-9.27698471,-380.213,
41.69361143,-9.27698471,-318.12744,
41.69361143,-9.27698471,-266.04025,
41.69361143,-9.27698471,-222.47517,285.63600011807864
41.69361143,-9.27698471,-186.12556,285.90000013061797
41.69361143,-9.27698471,-155.85072,286.0410001373151
41.69361143,-9.27698471,-130.66599,286.2360001465771
41.69361143,-9.27698471,-109.72928,286.4480001566466
41.69361143,-9.27698471,-92.32607,286.6730001673335
41.69361143,-9.27698471,-77.85385,286.8970001779729
41.69361143,-9.27698471,-65.807274,287.11700018842237
41.69361143,-9.27698471,-55.76429,287.35300019963177
41.69361143,-9.27698471,-47.373688,287.62800021269356
41.69361143,-9.27698471,-40.34405,287.9650002287002
41.69361143,-9.27698471,-34.434155,288.3670002477942
41.69361143,-9.27698471,-29.444729,288.77000026693565
41.69361143,-9.27698471,-25.211409,289.13300028417723
41.69361143,-9.27698471,-21.598816,289.4490002991864
41.69361143,-9.27698471,-18.49556,289.71200031167825
41.69361143,-9.27698471,-15.810073,289.9180003214627
41.69361143,-9.27698471,-13.467138,290.0570003280649
41.69361143,-9.27698471,-11.405003,290.15000033248214
41.69361143,-9.27698471,-9.572997,290.21700033566447
41.69361143,-9.27698471,-7.92956,290.26700033803934
41.69361143,-9.27698471,-6.440614,290.30500033984424
41.69361143,-9.27698471,-5.0782237,290.33800034141166
41.69361143,-9.27698471,-3.8194947,290.37300034307407
41.69361143,-9.27698471,-2.6456685,290.41400034502146
41.69361143,-9.27698471,-1.5413754,290.45500034696886
41.69361143,-9.27698471,-0.49402538,290.4810003482038
41.69361143,-9.24920608,-5727.9165,
41.69361143,-9.24920608,-5274.784,
41.69361143,-9.24920608,-4833.2905,
41.69361143,-9.24920608,-4405.224,
41.69361143,-9.24920608,-3992.484,
41.69361143,-9.24920608,-3597.032,
41.69361143,-9.24920608,-3220.8203,
41.69361143,-9.24920608,-2865.7026,
41.69361143,-9.24920608,-2533.3362,
41.69361143,-9.24920608,-2225.078,
41.69361143,-9.24920608,-1941.8934,
41.69361143,-9.24920608,-1684.2844,
41.69361143,-9.24920608,-1452.251,
41.69361143,-9.24920608,-1245.2911,
41.69361143,-9.24920608,-1062.4397,
41.69361143,-9.24920608,-902.3393,
41.69361143,-9.24920608,-763.33307,
41.69361143,-9.24920608,-643.56683,
41.69361143,-9.24920608,-541.0889,
41.69361143,-9.24920608,-453.93774,
41.69361143,-9.24920608,-380.213,
41.69361143,-9.24920608,-318.12744,
41.69361143,-9.24920608,-266.04025,
41.69361143,-9.24920608,-222.47517,
41.69361143,-9.24920608,-186.12556,
41.69361143,-9.24920608,-155.85072,285.9740001341328
41.69361143,-9.24920608,-130.66599,286.14500014225484
41.69361143,-9.24920608,-109.72928,286.33900015146935
41.69361143,-9.24920608,-92.32607,286.5510001615388
41.69361143,-9.24920608,-77.85385,286.76700017179826
41.69361143,-9.24920608,-65.807274,286.9850001821527
41.69361143,-9.24920608,-55.76429,287.2260001935996
41.69361143,-9.24920608,-47.373688,287.5020002067089
41.69361143,-9.24920608,-40.34405,287.82800022219305
41.69361143,-9.24920608,-34.434155,288.2130002404796
41.69361143,-9.24920608,-29.444729,288.61000025933606
41.69361143,-9.24920608,-25.211409,288.97400027662513
41.69361143,-9.24920608,-21.598816,289.2950002918718
41.69361143,-9.24920608,-18.49556,289.5690003048861
41.69361143,-9.24920608,-15.810073,289.78400031509807
41.69361143,-9.24920608,-13.467138,289.9320003221277
41.69361143,-9.24920608,-11.405003,290.03200032687744
41.69361143,-9.24920608,-9.572997,290.10400033029725
41.69361143,-9.24920608,-7.92956,290.1540003326721
41.69361143,-9.24920608,-6.440614,290.19200033447703
41.69361143,-9.24920608,-5.0782237,290.22500033604445
41.69361143,-9.24920608,-3.8194947,290.25900033765936
41.69361143,-9.24920608,-2.6456685,290.30000033960675
41.69361143,-9.24920608,-1.5413754,290.34200034160165
41.69361143,-9.24920608,-0.49402538,290.3710003429791
41.69361143,-9.22142745,-5727.9165,
41.69361143,-9.22142745,-5274.784,
41.69361143,-9.22142745,-4833.2905,
41.69361143,-9.22142745,-4405.224,
41.69361143,-9.22142745,-3992.484,
41.69361143,-9.22142745,-3597.032,
41.69361143,-9.22142745,-3220.8203,
41.69361143,-9.22142745,-2865.7026,
41.69361143,-9.22142745,-2533.3362,
41.69361143,-9.22142745,-2225.078,
41.69361143,-9.22142745,-1941.8934,
41.69361143,-9.22142745,-1684.2844,
41.69361143,-9.22142745,-1452.251,
41.69361143,-9.22142745,-1245.2911,
41.69361143,-9.22142745,-1062.4397,
41.69361143,-9.22142745,-902.3393,
41.69361143,-9.22142745,-763.33307,
41.69361143,-9.22142745,-643.56683,
41.69361143,-9.22142745,-541.0889,
41.69361143,-9.22142745,-453.93774,
41.69361143,-9.22142745,-380.213,
41.69361143,-9.22142745,-318.12744,
41.69361143,-9.22142745,-266.04025,
41.69361143,-9.22142745,-222.47517,
41.69361143,-9.22142745,-186.12556,
41.69361143,-9.22142745,-155.85072,
41.69361143,-9.22142745,-130.66599,286.09600013992747
41.69361143,-9.22142745,-109.72928,286.26100014776455
41.69361143,-9.22142745,-92.32607,286.45400015693156
41.69361143,-9.22142745,-77.85385,286.65400016643105
41.69361143,-9.22142745,-65.807274,286.863000176358
41.69361143,-9.22142745,-55.76429,287.0950001873774
41.69361143,-9.22142745,-47.373688,287.36100020001174
41.69361143,-9.22142745,-40.34405,287.67000021468846
41.69361143,-9.22142745,-34.434155,288.02700023164505
41.69361143,-9.22142745,-29.444729,288.4030002495041
41.69361143,-9.22142745,-25.211409,288.77200026703065
41.69361143,-9.22142745,-21.598816,289.1000002826098
41.69361143,-9.22142745,-18.49556,289.3900002963841
41.69361143,-9.22142745,-15.810073,289.63100030783096
41.69361143,-9.22142745,-13.467138,289.80000031585803
41.69361143,-9.22142745,-11.405003,289.91300032122524
41.69361143,-9.22142745,-9.572997,289.98900032483505
41.69361143,-9.22142745,-7.92956,290.0380003271624
41.69361143,-9.22142745,-6.440614,290.0750003289198
41.69361143,-9.22142745,-5.0782237,290.11000033058224
41.69361143,-9.22142745,-3.8194947,290.14800033238714
41.69361143,-9.22142745,-2.6456685,290.19100033442953
41.69361143,-9.22142745,-1.5413754,290.2360003365669
41.69361143,-9.22142745,-0.49402538,290.26900033813433
41.69361143,-9.19364882,-5727.9165,
41.69361143,-9.19364882,-5274.784,
41.69361143,-9.19364882,-4833.2905,
41.69361143,-9.19364882,-4405.224,
41.69361143,-9.19364882,-3992.484,
41.69361143,-9.19364882,-3597.032,
41.69361143,-9.19364882,-3220.8203,
41.69361143,-9.19364882,-2865.7026,
41.69361143,-9.19364882,-2533.3362,
41.69361143,-9.19364882,-2225.078,
41.69361143,-9.19364882,-1941.8934,
41.69361143,-9.19364882,-1684.2844,
41.69361143,-9.19364882,-1452.251,
41.69361143,-9.19364882,-1245.2911,
41.69361143,-9.19364882,-1062.4397,
41.69361143,-9.19364882,-902.3393,
41.69361143,-9.19364882,-763.33307,
41.69361143,-9.19364882,-643.56683,
41.69361143,-9.19364882,-541.0889,
41.69361143,-9.19364882,-453.93774,
41.69361143,-9.19364882,-380.213,
41.69361143,-9.19364882,-318.12744,
41.69361143,-9.19364882,-266.04025,
41.69361143,-9.19364882,-222.47517,
41.69361143,-9.19364882,-186.12556,
41.69361143,-9.19364882,-155.85072,
41.69361143,-9.19364882,-130.66599,
41.69361143,-9.19364882,-109.72928,286.2070001451997
41.69361143,-9.19364882,-92.32607,286.38100015346424
41.69361143,-9.19364882,-77.85385,286.56600016225127
41.69361143,-9.19364882,-65.807274,286.76400017165577
41.69361143,-9.19364882,-55.76429,286.9760001817252
41.69361143,-9.19364882,-47.373688,287.2200001933146
41.69361143,-9.19364882,-40.34405,287.50900020704137
41.69361143,-9.19364882,-34.434155,287.842000222858
41.69361143,-9.19364882,-29.444729,288.1980002397671
41.69361143,-9.19364882,-25.211409,288.5610002570087
41.69361143,-9.19364882,-21.598816,288.89700027296783
41.69361143,-9.19364882,-18.49556,289.19900028731206
41.69361143,-9.19364882,-15.810073,289.4590002996614
41.69361143,-9.19364882,-13.467138,289.6630003093509
41.69361143,-9.19364882,-11.405003,289.80000031585803
41.69361143,-9.19364882,-9.572997,289.8810003197053
41.69361143,-9.19364882,-7.92956,289.9290003219852
41.69361143,-9.19364882,-6.440614,289.9650003236951
41.69361143,-9.19364882,-5.0782237,290.0030003255
41.69361143,-9.19364882,-3.8194947,290.0470003275899
41.69361143,-9.19364882,-2.6456685,290.0960003299173
41.69361143,-9.19364882,-1.5413754,290.14500033224465
41.69361143,-9.19364882,-0.49402538,290.18300033404955
41.69361143,-9.16587019,-5727.9165,
41.69361143,-9.16587019,-5274.784,
41.69361143,-9.16587019,-4833.2905,
41.69361143,-9.16587019,-4405.224,
41.69361143,-9.16587019,-3992.484,
41.69361143,-9.16587019,-3597.032,
41.69361143,-9.16587019,-3220.8203,
41.69361143,-9.16587019,-2865.7026,
41.69361143,-9.16587019,-2533.3362,
41.69361143,-9.16587019,-2225.078,
41.69361143,-9.16587019,-1941.8934,
41.69361143,-9.16587019,-1684.2844,
41.69361143,-9.16587019,-1452.251,
41.69361143,-9.16587019,-1245.2911,
41.69361143,-9.16587019,-1062.4397,
41.69361143,-9.16587019,-902.3393,
41.69361143,-9.16587019,-763.33307,
41.69361143,-9.16587019,-643.56683,
41.69361143,-9.16587019,-541.0889,
41.69361143,-9.16587019,-453.93774,
41.69361143,-9.16587019,-380.213,
41.69361143,-9.16587019,-318.12744,
41.69361143,-9.16587019,-266.04025,
41.69361143,-9.16587019,-222.47517,
41.69361143,-9.16587019,-186.12556,
41.69361143,-9.16587019,-155.85072,
41.69361143,-9.16587019,-130.66599,
41.69361143,-9.16587019,-109.72928,286.1990001448197
41.69361143,-9.16587019,-92.32607,286.3190001505194
41.69361143,-9.16587019,-77.85385,286.49500015887895
41.69361143,-9.16587019,-65.807274,286.6790001676185
41.69361143,-9.16587019,-55.76429,286.8680001765955
41.69361143,-9.16587019,-47.373688,287.08700018699744
41.69361143,-9.16587019,-40.34405,287.35500019972676
41.69361143,-9.16587019,-34.434155,287.67100021473595
41.69361143,-9.16587019,-29.444729,288.0150002310751
41.69361143,-9.16587019,-25.211409,288.37200024803167
41.69361143,-9.16587019,-21.598816,288.7130002642283
41.69361143,-9.16587019,-18.49556,289.0270002791425
41.69361143,-9.16587019,-15.810073,289.3030002922518
41.69361143,-9.16587019,-13.467138,289.5290003029862
41.69361143,-9.16587019,-11.405003,289.6910003106808
41.69361143,-9.16587019,-9.572997,289.7810003149556
41.69361143,-9.16587019,-7.92956,289.83100031733045
41.69361143,-9.16587019,-6.440614,289.86800031908786
41.69361143,-9.16587019,-5.0782237,289.90700032094026
41.69361143,-9.16587019,-3.8194947,289.95400032317264
41.69361143,-9.16587019,-2.6456685,290.0100003258325
41.69361143,-9.16587019,-1.5413754,290.06600032849235
41.69361143,-9.16587019,-0.49402538,290.10900033053474
41.69361143,-9.13809156,-5727.9165,
41.69361143,-9.13809156,-5274.784,
41.69361143,-9.13809156,-4833.2905,
41.69361143,-9.13809156,-4405.224,
41.69361143,-9.13809156,-3992.484,
41.69361143,-9.13809156,-3597.032,
41.69361143,-9.13809156,-3220.8203,
41.69361143,-9.13809156,-2865.7026,
41.69361143,-9.13809156,-2533.3362,
41.69361143,-9.13809156,-2225.078,
41.69361143,-9.13809156,-1941.8934,
41.69361143,-9.13809156,-1684.2844,
41.69361143,-9.13809156,-1452.251,
41.69361143,-9.13809156,-1245.2911,
41.69361143,-9.13809156,-1062.4397,
41.69361143,-9.13809156,-902.3393,
41.69361143,-9.13809156,-763.33307,
41.69361143,-9.13809156,-643.56683,
41.69361143,-9.13809156,-541.0889,
41.69361143,-9.13809156,-453.93774,
41.69361143,-9.13809156,-380.213,
41.69361143,-9.13809156,-318.12744,
41.69361143,-9.13809156,-266.04025,
41.69361143,-9.13809156,-222.47517,
41.69361143,-9.13809156,-186.12556,
41.69361143,-9.13809156,-155.85072,
41.69361143,-9.13809156,-130.66599,
41.69361143,-9.13809156,-109.72928,286.1990001448197
41.69361143,-9.13809156,-92.32607,286.2690001481445
41.69361143,-9.13809156,-77.85385,286.4310001558391
41.69361143,-9.13809156,-65.807274,286.5990001638187
41.69361143,-9.13809156,-55.76429,286.76400017165577
41.69361143,-9.13809156,-47.373688,286.96100018101276
41.69361143,-9.13809156,-40.34405,287.21000019283963
41.69361143,-9.13809156,-34.434155,287.51600020737385
41.69361143,-9.13809156,-29.444729,287.8530002233805
41.69361143,-9.13809156,-25.211409,288.2070002401946
41.69361143,-9.13809156,-21.598816,288.5520002565812
41.69361143,-9.13809156,-18.49556,288.8800002721604
41.69361143,-9.13809156,-15.810073,289.16900028588714
41.69361143,-9.13809156,-13.467138,289.4090002972865
41.69361143,-9.13809156,-11.405003,289.5850003056461
41.69361143,-9.13809156,-9.572997,289.6840003103483
41.69361143,-9.13809156,-7.92956,289.7420003131032
41.69361143,-9.13809156,-6.440614,289.78400031509807
41.69361143,-9.13809156,-5.0782237,289.82600031709296
41.69361143,-9.13809156,-3.8194947,289.87600031946783
41.69361143,-9.13809156,-2.6456685,289.9370003223652
41.69361143,-9.13809156,-1.5413754,289.9980003252625
41.69361143,-9.13809156,-0.49402538,290.0470003275899
41.69361143,-9.11031293,-5727.9165,
41.69361143,-9.11031293,-5274.784,
41.69361143,-9.11031293,-4833.2905,
41.69361143,-9.11031293,-4405.224,
41.69361143,-9.11031293,-3992.484,
41.69361143,-9.11031293,-3597.032,
41.69361143,-9.11031293,-3220.8203,
41.69361143,-9.11031293,-2865.7026,
41.69361143,-9.11031293,-2533.3362,
41.69361143,-9.11031293,-2225.078,
41.69361143,-9.11031293,-1941.8934,
41.69361143,-9.11031293,-1684.2844,
41.69361143,-9.11031293,-1452.251,
41.69361143,-9.11031293,-1245.2911,
41.69361143,-9.11031293,-1062.4397,
41.69361143,-9.11031293,-902.3393,
41.69361143,-9.11031293,-763.33307,
41.69361143,-9.11031293,-643.56683,
41.69361143,-9.11031293,-541.0889,
41.69361143,-9.11031293,-453.93774,
41.69361143,-9.11031293,-380.213,
41.69361143,-9.11031293,-318.12744,
41.69361143,-9.11031293,-266.04025,
41.69361143,-9.11031293,-222.47517,
41.69361143,-9.11031293,-186.12556,
41.69361143,-9.11031293,-155.85072,
41.69361143,-9.11031293,-130.66599,
41.69361143,-9.11031293,-109.72928,286.19000014439223
41.69361143,-9.11031293,-92.32607,286.22100014586465
41.69361143,-9.11031293,-77.85385,286.3620001525618
41.69361143,-9.11031293,-65.807274,286.5190001600189
41.69361143,-9.11031293,-55.76429,286.6690001671435
41.69361143,-9.11031293,-47.373688,286.85000017574055
41.69361143,-9.11031293,-40.34405,287.08300018680745
41.69361143,-9.11031293,-34.434155,287.3780002008192
41.69361143,-9.11031293,-29.444729,287.71000021658836
41.69361143,-9.11031293,-25.211409,288.06300023335496
41.69361143,-9.11031293,-21.598816,288.4090002497891
41.69361143,-9.11031293,-18.49556,288.73900026546323
41.69361143,-9.11031293,-15.810073,289.0370002796175
41.69361143,-9.11031293,-13.467138,289.28300029130185
41.69361143,-9.11031293,-11.405003,289.4650002999464
41.69361143,-9.11031293,-9.572997,289.5720003050286
41.69361143,-9.11031293,-7.92956,289.63900030821094
41.69361143,-9.11031293,-6.440614,289.6880003105383
41.69361143,-9.11031293,-5.0782237,289.7350003127707
41.69361143,-9.11031293,-3.8194947,289.78900031533556
41.69361143,-9.11031293,-2.6456685,289.8540003184229
41.69361143,-9.11031293,-1.5413754,289.9230003217002
41.69361143,-9.11031293,-0.49402538,289.9770003242651
41.69361143,-9.0825343,-5727.9165,
41.69361143,-9.0825343,-5274.784,
41.69361143,-9.0825343,-4833.2905,
41.69361143,-9.0825343,-4405.224,
41.69361143,-9.0825343,-3992.484,
41.69361143,-9.0825343,-3597.032,
41.69361143,-9.0825343,-3220.8203,
41.69361143,-9.0825343,-2865.7026,
41.69361143,-9.0825343,-2533.3362,
41.69361143,-9.0825343,-2225.078,
41.69361143,-9.0825343,-1941.8934,
41.69361143,-9.0825343,-1684.2844,
41.69361143,-9.0825343,-1452.251,
41.69361143,-9.0825343,-1245.2911,
41.69361143,-9.0825343,-1062.4397,
41.69361143,-9.0825343,-902.3393,
41.69361143,-9.0825343,-763.33307,
41.69361143,-9.0825343,-643.56683,
41.69361143,-9.0825343,-541.0889,
41.69361143,-9.0825343,-453.93774,
41.69361143,-9.0825343,-380.213,
41.69361143,-9.0825343,-318.12744,
41.69361143,-9.0825343,-266.04025,
41.69361143,-9.0825343,-222.47517,
41.69361143,-9.0825343,-186.12556,
41.69361143,-9.0825343,-155.85072,
41.69361143,-9.0825343,-130.66599,
41.69361143,-9.0825343,-109.72928,
41.69361143,-9.0825343,-92.32607,286.1930001445347
41.69361143,-9.0825343,-77.85385,286.30000014961695
41.69361143,-9.0825343,-65.807274,286.4420001563616
41.69361143,-9.0825343,-55.76429,286.5850001631537
41.69361143,-9.0825343,-47.373688,286.7560001712758
41.69361143,-9.0825343,-40.34405,286.9780001818202
41.69361143,-9.0825343,-34.434155,287.259000195167
41.69361143,-9.0825343,-29.444729,287.5800002104137
41.69361143,-9.0825343,-25.211409,287.9230002267053
41.69361143,-9.0825343,-21.598816,288.26000024271195
41.69361143,-9.0825343,-18.49556,288.57800025781614
41.69361143,-9.0825343,-15.810073,288.8660002714954
41.69361143,-9.0825343,-13.467138,289.1150002833223
41.69361143,-9.0825343,-11.405003,289.3050002923468
41.69361143,-9.0825343,-9.572997,289.4170002976665
41.69361143,-9.0825343,-7.92956,289.4930003012763
41.69361143,-9.0825343,-6.440614,289.5460003037937
41.69361143,-9.0825343,-5.0782237,289.59800030626354
41.69361143,-9.0825343,-3.8194947,289.6570003090659
41.69361143,-9.0825343,-2.6456685,289.7270003123907
41.69361143,-9.0825343,-1.5413754,289.804000316048
41.69361143,-9.0825343,-0.49402538,289.86700031904036
41.69361143,-9.05475567,-5727.9165,
41.69361143,-9.05475567,-5274.784,
41.69361143,-9.05475567,-4833.2905,
41.69361143,-9.05475567,-4405.224,
41.69361143,-9.05475567,-3992.484,
41.69361143,-9.05475567,-3597.032,
41.69361143,-9.05475567,-3220.8203,
41.69361143,-9.05475567,-2865.7026,
41.69361143,-9.05475567,-2533.3362,
41.69361143,-9.05475567,-2225.078,
41.69361143,-9.05475567,-1941.8934,
41.69361143,-9.05475567,-1684.2844,
41.69361143,-9.05475567,-1452.251,
41.69361143,-9.05475567,-1245.2911,
41.69361143,-9.05475567,-1062.4397,
41.69361143,-9.05475567,-902.3393,
41.69361143,-9.05475567,-763.33307,
41.69361143,-9.05475567,-643.56683,
41.69361143,-9.05475567,-541.0889,
41.69361143,-9.05475567,-453.93774,
41.69361143,-9.05475567,-380.213,
41.69361143,-9.05475567,-318.12744,
41.69361143,-9.05475567,-266.04025,
41.69361143,-9.05475567,-222.47517,
41.69361143,-9.05475567,-186.12556,
41.69361143,-9.05475567,-155.85072,
41.69361143,-9.05475567,-130.66599,
41.69361143,-9.05475567,-109.72928,
41.69361143,-9.05475567,-92.32607,286.2080001452472
41.69361143,-9.05475567,-77.85385,286.26500014795454
41.69361143,-9.05475567,-65.807274,286.37700015327425
41.69361143,-9.05475567,-55.76429,286.5090001595439
41.69361143,-9.05475567,-47.373688,286.6750001674285
41.69361143,-9.05475567,-40.34405,286.88800017754545
41.69361143,-9.05475567,-34.434155,287.1510001900373
41.69361143,-9.05475567,-29.444729,287.448000204144
41.69361143,-9.05475567,-25.211409,287.7650002192007
41.69361143,-9.05475567,-21.598816,288.07300023382993
41.69361143,-9.05475567,-18.49556,288.3640002476517
41.69361143,-9.05475567,-15.810073,288.636000260571
41.69361143,-9.05475567,-13.467138,288.88700027249286
41.69361143,-9.05475567,-11.405003,289.08900028208734
41.69361143,-9.05475567,-9.572997,289.217000288167
41.69361143,-9.05475567,-7.92956,289.2970002919668
41.69361143,-9.05475567,-6.440614,289.35400029467417
41.69361143,-9.05475567,-5.0782237,289.412000297429
41.69361143,-9.05475567,-3.8194947,289.47300030032636
41.69361143,-9.05475567,-2.6456685,289.5460003037937
41.69361143,-9.05475567,-1.5413754,289.63100030783096
41.69361143,-9.05475567,-0.49402538,289.70800031148826
41.69361143,-9.02697704,-5727.9165,
41.69361143,-9.02697704,-5274.784,
41.69361143,-9.02697704,-4833.2905,
41.69361143,-9.02697704,-4405.224,
41.69361143,-9.02697704,-3992.484,
41.69361143,-9.02697704,-3597.032,
41.69361143,-9.02697704,-3220.8203,
41.69361143,-9.02697704,-2865.7026,
41.69361143,-9.02697704,-2533.3362,
41.69361143,-9.02697704,-2225.078,
41.69361143,-9.02697704,-1941.8934,
41.69361143,-9.02697704,-1684.2844,
