latitude,longitude,altitude,salinity
41.44360376,-8.99919841,-3597.032,
41.44360376,-8.99919841,-3220.8203,
41.44360376,-8.99919841,-2865.7026,
41.44360376,-8.99919841,-2533.3362,
41.44360376,-8.99919841,-2225.078,
41.44360376,-8.99919841,-1941.8934,
41.44360376,-8.99919841,-1684.2844,
41.44360376,-8.99919841,-1452.251,
41.44360376,-8.99919841,-1245.2911,
41.44360376,-8.99919841,-1062.4397,
41.44360376,-8.99919841,-902.3393,
41.44360376,-8.99919841,-763.33307,
41.44360376,-8.99919841,-643.56683,
41.44360376,-8.99919841,-541.0889,
41.44360376,-8.99919841,-453.93774,
41.44360376,-8.99919841,-380.213,
41.44360376,-8.99919841,-318.12744,
41.44360376,-8.99919841,-266.04025,
41.44360376,-8.99919841,-222.47517,
41.44360376,-8.99919841,-186.12556,
41.44360376,-8.99919841,-155.85072,
41.44360376,-8.99919841,-130.66599,
41.44360376,-8.99919841,-109.72928,
41.44360376,-8.99919841,-92.32607,
41.44360376,-8.99919841,-77.85385,0.03565000074333512
41.44360376,-8.99919841,-65.807274,0.03564000074286014
41.44360376,-8.99919841,-55.76429,0.035606000741245224
41.44360376,-8.99919841,-47.373688,0.03555800073896535
41.44360376,-8.99919841,-40.34405,0.035503000736352985
41.44360376,-8.99919841,-34.434155,0.03543000073288567
41.44360376,-8.99919841,-29.444729,0.03534700072894339
41.44360376,-8.99919841,-25.211409,0.03525700072466861
41.44360376,-8.99919841,-21.598816,0.03516800072044134
41.44360376,-8.99919841,-18.49556,0.03508100071630906
41.44360376,-8.99919841,-15.810073,0.03500600071274675
41.44360376,-8.99919841,-13.467138,0.03495200071018189
41.44360376,-8.99919841,-11.405003,0.034912000708281994
41.44360376,-8.99919841,-9.572997,0.034884000706952065
41.44360376,-8.99919841,-7.92956,0.03486300070595462
41.44360376,-8.99919841,-6.440614,0.03484500070509967
41.44360376,-8.99919841,-5.0782237,0.03482700070424471
41.44360376,-8.99919841,-3.8194947,0.03480700070329476
41.44360376,-8.99919841,-2.6456685,0.03478400070220232
41.44360376,-8.99919841,-1.5413754,0.034771000701584856
41.44360376,-8.99919841,-0.49402538,0.03476600070134737
41.44360376,-8.97141978,-5727.9165,
41.44360376,-8.97141978,-5274.784,
41.44360376,-8.97141978,-4833.2905,
41.44360376,-8.97141978,-4405.224,
41.44360376,-8.97141978,-3992.484,
41.44360376,-8.97141978,-3597.032,
41.44360376,-8.97141978,-3220.8203,
41.44360376,-8.97141978,-2865.7026,
41.44360376,-8.97141978,-2533.3362,
41.44360376,-8.97141978,-2225.078,
41.44360376,-8.97141978,-1941.8934,
41.44360376,-8.97141978,-1684.2844,
41.44360376,-8.97141978,-1452.251,
41.44360376,-8.97141978,-1245.2911,
41.44360376,-8.97141978,-1062.4397,
41.44360376,-8.97141978,-902.3393,
41.44360376,-8.97141978,-763.33307,
41.44360376,-8.97141978,-643.56683,
41.44360376,-8.97141978,-541.0889,
41.44360376,-8.97141978,-453.93774,
41.44360376,-8.97141978,-380.213,
41.44360376,-8.97141978,-318.12744,
41.44360376,-8.97141978,-266.04025,
41.44360376,-8.97141978,-222.47517,
41.44360376,-8.97141978,-186.12556,
41.44360376,-8.97141978,-155.85072,
41.44360376,-8.97141978,-130.66599,
41.44360376,-8.97141978,-109.72928,
41.44360376,-8.97141978,-92.32607,
41.44360376,-8.97141978,-77.85385,0.03564800074324012
41.44360376,-8.97141978,-65.807274,0.03564300074300263
41.44360376,-8.97141978,-55.76429,0.03562100074195769
41.44360376,-8.97141978,-47.373688,0.03557900073996279
41.44360376,-8.97141978,-40.34405,0.03553200073773041
41.44360376,-8.97141978,-34.434155,0.03547300073492807
41.44360376,-8.97141978,-29.444729,0.03540300073160324
41.44360376,-8.97141978,-25.211409,0.03532300072780345
41.44360376,-8.97141978,-21.598816,0.035237000723718666
41.44360376,-8.97141978,-18.49556,0.03514900071953889
41.44360376,-8.97141978,-15.810073,0.0350660007155966
41.44360376,-8.97141978,-13.467138,0.03500300071260426
41.44360376,-8.97141978,-11.405003,0.03495300071022939
41.44360376,-8.97141978,-9.572997,0.0349090007081395
41.44360376,-8.97141978,-7.92956,0.03487500070652459
41.44360376,-8.97141978,-6.440614,0.03484700070519466
41.44360376,-8.97141978,-5.0782237,0.03481900070386473
41.44360376,-8.97141978,-3.8194947,0.03478800070239231
41.44360376,-8.97141978,-2.6456685,0.03475700070091989
41.44360376,-8.97141978,-1.5413754,0.03472900069958996
41.44360376,-8.97141978,-0.49402538,0.03472400069935248
41.44360376,-8.943641150000001,-5727.9165,
41.44360376,-8.943641150000001,-5274.784,
41.44360376,-8.943641150000001,-4833.2905,
41.44360376,-8.943641150000001,-4405.224,
41.44360376,-8.943641150000001,-3992.484,
41.44360376,-8.943641150000001,-3597.032,
41.44360376,-8.943641150000001,-3220.8203,
41.44360376,-8.943641150000001,-2865.7026,
41.44360376,-8.943641150000001,-2533.3362,
41.44360376,-8.943641150000001,-2225.078,
41.44360376,-8.943641150000001,-1941.8934,
41.44360376,-8.943641150000001,-1684.2844,
41.44360376,-8.943641150000001,-1452.251,
41.44360376,-8.943641150000001,-1245.2911,
41.44360376,-8.943641150000001,-1062.4397,
41.44360376,-8.943641150000001,-902.3393,
41.44360376,-8.943641150000001,-763.33307,
41.44360376,-8.943641150000001,-643.56683,
41.44360376,-8.943641150000001,-541.0889,
41.44360376,-8.943641150000001,-453.93774,
41.44360376,-8.943641150000001,-380.213,
41.44360376,-8.943641150000001,-318.12744,
41.44360376,-8.943641150000001,-266.04025,
41.44360376,-8.943641150000001,-222.47517,
41.44360376,-8.943641150000001,-186.12556,
41.44360376,-8.943641150000001,-155.85072,
41.44360376,-8.943641150000001,-130.66599,
41.44360376,-8.943641150000001,-109.72928,
41.44360376,-8.943641150000001,-92.32607,
41.44360376,-8.943641150000001,-77.85385,
41.44360376,-8.943641150000001,-65.807274,0.03564400074305013
41.44360376,-8.943641150000001,-55.76429,0.03563200074248016
41.44360376,-8.943641150000001,-47.373688,0.03559800074086525
41.44360376,-8.943641150000001,-40.34405,0.03555500073882285
41.44360376,-8.943641150000001,-34.434155,0.03550600073649548
41.44360376,-8.943641150000001,-29.444729,0.03544500073359814
41.44360376,-8.943641150000001,-25.211409,0.03537400073022582
41.44360376,-8.943641150000001,-21.598816,0.03529200072633103
41.44360376,-8.943641150000001,-18.49556,0.03521200072253123
41.44360376,-8.943641150000001,-15.810073,0.03513400071882643
41.44360376,-8.943641150000001,-13.467138,0.03506400071550161
41.44360376,-8.943641150000001,-11.405003,0.03500800071284175
41.44360376,-8.943641150000001,-9.572997,0.03495500071032438
41.44360376,-8.943641150000001,-7.92956,0.034907000708044505
41.44360376,-8.943641150000001,-6.440614,0.03486400070600212
41.44360376,-8.943641150000001,-5.0782237,0.03481500070367474
41.44360376,-8.943641150000001,-3.8194947,0.034754000700777395
41.44360376,-8.943641150000001,-2.6456685,0.03470900069864001
41.44360376,-8.943641150000001,-1.5413754,0.03464900069579017
41.44360376,-8.943641150000001,-0.49402538,0.034641000695410186
41.44360376,-8.915862520000001,-5727.9165,
41.44360376,-8.915862520000001,-5274.784,
41.44360376,-8.915862520000001,-4833.2905,
41.44360376,-8.915862520000001,-4405.224,
41.44360376,-8.915862520000001,-3992.484,
41.44360376,-8.915862520000001,-3597.032,
41.44360376,-8.915862520000001,-3220.8203,
41.44360376,-8.915862520000001,-2865.7026,
41.44360376,-8.915862520000001,-2533.3362,
41.44360376,-8.915862520000001,-2225.078,
41.44360376,-8.915862520000001,-1941.8934,
41.44360376,-8.915862520000001,-1684.2844,
41.44360376,-8.915862520000001,-1452.251,
41.44360376,-8.915862520000001,-1245.2911,
41.44360376,-8.915862520000001,-1062.4397,
41.44360376,-8.915862520000001,-902.3393,
41.44360376,-8.915862520000001,-763.33307,
41.44360376,-8.915862520000001,-643.56683,
41.44360376,-8.915862520000001,-541.0889,
41.44360376,-8.915862520000001,-453.93774,
41.44360376,-8.915862520000001,-380.213,
41.44360376,-8.915862520000001,-318.12744,
41.44360376,-8.915862520000001,-266.04025,
41.44360376,-8.915862520000001,-222.47517,
41.44360376,-8.915862520000001,-186.12556,
41.44360376,-8.915862520000001,-155.85072,
41.44360376,-8.915862520000001,-130.66599,
41.44360376,-8.915862520000001,-109.72928,
41.44360376,-8.915862520000001,-92.32607,
41.44360376,-8.915862520000001,-77.85385,
41.44360376,-8.915862520000001,-65.807274,
41.44360376,-8.915862520000001,-55.76429,0.03563500074262265
41.44360376,-8.915862520000001,-47.373688,0.03561300074157771
41.44360376,-8.915862520000001,-40.34405,0.03557400073972531
41.44360376,-8.915862520000001,-34.434155,0.03552900073758792
41.44360376,-8.915862520000001,-29.444729,0.035474000734975565
41.44360376,-8.915862520000001,-25.211409,0.03540700073179323
41.44360376,-8.915862520000001,-21.598816,0.03533200072823092
41.44360376,-8.915862520000001,-18.49556,0.0352620007249061
41.44360376,-8.915862520000001,-15.810073,0.03519400072167628
41.44360376,-8.915862520000001,-13.467138,0.035125000718398955
41.44360376,-8.915862520000001,-11.405003,0.035061000715359114
41.44360376,-8.915862520000001,-9.572997,0.03500300071260426
41.44360376,-8.915862520000001,-7.92956,0.03495200071018189
41.44360376,-8.915862520000001,-6.440614,0.034897000707569535
41.44360376,-8.915862520000001,-5.0782237,0.034828000704292206
41.44360376,-8.915862520000001,-3.8194947,0.03472900069958996
41.44360376,-8.915862520000001,-2.6456685,0.034637000695220195
41.44360376,-8.915862520000001,-1.5413754,0.03452700068999547
41.44360376,-8.915862520000001,-0.49402538,0.03450000068871305
41.44360376,-8.88808389,-5727.9165,
41.44360376,-8.88808389,-5274.784,
41.44360376,-8.88808389,-4833.2905,
41.44360376,-8.88808389,-4405.224,
41.44360376,-8.88808389,-3992.484,
41.44360376,-8.88808389,-3597.032,
41.44360376,-8.88808389,-3220.8203,
41.44360376,-8.88808389,-2865.7026,
41.44360376,-8.88808389,-2533.3362,
41.44360376,-8.88808389,-2225.078,
41.44360376,-8.88808389,-1941.8934,
41.44360376,-8.88808389,-1684.2844,
41.44360376,-8.88808389,-1452.251,
41.44360376,-8.88808389,-1245.2911,
41.44360376,-8.88808389,-1062.4397,
41.44360376,-8.88808389,-902.3393,
41.44360376,-8.88808389,-763.33307,
41.44360376,-8.88808389,-643.56683,
41.44360376,-8.88808389,-541.0889,
41.44360376,-8.88808389,-453.93774,
41.44360376,-8.88808389,-380.213,
41.44360376,-8.88808389,-318.12744,
41.44360376,-8.88808389,-266.04025,
41.44360376,-8.88808389,-222.47517,
41.44360376,-8.88808389,-186.12556,
41.44360376,-8.88808389,-155.85072,
41.44360376,-8.88808389,-130.66599,
41.44360376,-8.88808389,-109.72928,
41.44360376,-8.88808389,-92.32607,
41.44360376,-8.88808389,-77.85385,
41.44360376,-8.88808389,-65.807274,
41.44360376,-8.88808389,-55.76429,0.03563100074243266
41.44360376,-8.88808389,-47.373688,0.03562100074195769
41.44360376,-8.88808389,-40.34405,0.03559300074062776
41.44360376,-8.88808389,-34.434155,0.03555000073858537
41.44360376,-8.88808389,-29.444729,0.035498000736115504
41.44360376,-8.88808389,-25.211409,0.035433000733028165
41.44360376,-8.88808389,-21.598816,0.03536600072984584
41.44360376,-8.88808389,-18.49556,0.03530500072694849
41.44360376,-8.88808389,-15.810073,0.03524700072419364
41.44360376,-8.88808389,-13.467138,0.0351830007211538
41.44360376,-8.88808389,-11.405003,0.035112000717781484
41.44360376,-8.88808389,-9.572997,0.03504800071474165
41.44360376,-8.88808389,-7.92956,0.034990000711986796
41.44360376,-8.88808389,-6.440614,0.034920000708661976
41.44360376,-8.88808389,-5.0782237,0.03482000070391223
41.44360376,-8.88808389,-3.8194947,0.0346750006970251
41.44360376,-8.88808389,-2.6456685,0.03451500068942551
41.44360376,-8.88808389,-1.5413754,0.03434700068144594
41.44360376,-8.88808389,-0.49402538,0.034273000677931126
41.44360376,-8.86030526,-5727.9165,
41.44360376,-8.86030526,-5274.784,
41.44360376,-8.86030526,-4833.2905,
41.44360376,-8.86030526,-4405.224,
41.44360376,-8.86030526,-3992.484,
41.44360376,-8.86030526,-3597.032,
41.44360376,-8.86030526,-3220.8203,
41.44360376,-8.86030526,-2865.7026,
41.44360376,-8.86030526,-2533.3362,
41.44360376,-8.86030526,-2225.078,
41.44360376,-8.86030526,-1941.8934,
41.44360376,-8.86030526,-1684.2844,
41.44360376,-8.86030526,-1452.251,
41.44360376,-8.86030526,-1245.2911,
41.44360376,-8.86030526,-1062.4397,
41.44360376,-8.86030526,-902.3393,
41.44360376,-8.86030526,-763.33307,
41.44360376,-8.86030526,-643.56683,
41.44360376,-8.86030526,-541.0889,
41.44360376,-8.86030526,-453.93774,
41.44360376,-8.86030526,-380.213,
41.44360376,-8.86030526,-318.12744,
41.44360376,-8.86030526,-266.04025,
41.44360376,-8.86030526,-222.47517,
41.44360376,-8.86030526,-186.12556,
41.44360376,-8.86030526,-155.85072,
41.44360376,-8.86030526,-130.66599,
41.44360376,-8.86030526,-109.72928,
41.44360376,-8.86030526,-92.32607,
41.44360376,-8.86030526,-77.85385,
41.44360376,-8.86030526,-65.807274,
41.44360376,-8.86030526,-55.76429,
41.44360376,-8.86030526,-47.373688,0.035623000742052685
41.44360376,-8.86030526,-40.34405,0.03560900074138772
41.44360376,-8.86030526,-34.434155,0.03557400073972531
41.44360376,-8.86030526,-29.444729,0.035525000737397935
41.44360376,-8.86030526,-25.211409,0.03546800073469058
41.44360376,-8.86030526,-21.598816,0.03540600073174573
41.44360376,-8.86030526,-18.49556,0.03534700072894339
41.44360376,-8.86030526,-15.810073,0.035288000726141036
41.44360376,-8.86030526,-13.467138,0.035233000723528675
41.44360376,-8.86030526,-11.405003,0.03516600072034635
41.44360376,-8.86030526,-9.572997,0.035089000716689044
41.44360376,-8.86030526,-7.92956,0.03499800071236678
41.44360376,-8.86030526,-6.440614,0.034893000707379544
41.44360376,-8.86030526,-5.0782237,0.03475900070101488
41.44360376,-8.86030526,-3.8194947,0.03454900069104042
41.44360376,-8.86030526,-2.6456685,0.03427000067778863
41.44360376,-8.86030526,-1.5413754,0.033995000664726834
41.44360376,-8.86030526,-0.49402538,0.03387400065897964
41.44360376,-8.83252663,-5727.9165,
41.44360376,-8.83252663,-5274.784,
41.44360376,-8.83252663,-4833.2905,
41.44360376,-8.83252663,-4405.224,
41.44360376,-8.83252663,-3992.484,
41.44360376,-8.83252663,-3597.032,
41.44360376,-8.83252663,-3220.8203,
41.44360376,-8.83252663,-2865.7026,
41.44360376,-8.83252663,-2533.3362,
41.44360376,-8.83252663,-2225.078,
41.44360376,-8.83252663,-1941.8934,
41.44360376,-8.83252663,-1684.2844,
41.44360376,-8.83252663,-1452.251,
41.44360376,-8.83252663,-1245.2911,
41.44360376,-8.83252663,-1062.4397,
41.44360376,-8.83252663,-902.3393,
41.44360376,-8.83252663,-763.33307,
41.44360376,-8.83252663,-643.56683,
41.44360376,-8.83252663,-541.0889,
41.44360376,-8.83252663,-453.93774,
41.44360376,-8.83252663,-380.213,
41.44360376,-8.83252663,-318.12744,
41.44360376,-8.83252663,-266.04025,
41.44360376,-8.83252663,-222.47517,
41.44360376,-8.83252663,-186.12556,
41.44360376,-8.83252663,-155.85072,
41.44360376,-8.83252663,-130.66599,
41.44360376,-8.83252663,-109.72928,
41.44360376,-8.83252663,-92.32607,
41.44360376,-8.83252663,-77.85385,
41.44360376,-8.83252663,-65.807274,
41.44360376,-8.83252663,-55.76429,
41.44360376,-8.83252663,-47.373688,
41.44360376,-8.83252663,-40.34405,
41.44360376,-8.83252663,-34.434155,0.03559800074086525
41.44360376,-8.83252663,-29.444729,0.035563000739202835
41.44360376,-8.83252663,-25.211409,0.035516000736970456
41.44360376,-8.83252663,-21.598816,0.035461000734358095
41.44360376,-8.83252663,-18.49556,0.03539600073127076
41.44360376,-8.83252663,-15.810073,0.035331000728183425
41.44360376,-8.83252663,-13.467138,0.035265000725048595
41.44360376,-8.83252663,-11.405003,0.03519200072158128
41.44360376,-8.83252663,-9.572997,0.03509100071678404
41.44360376,-8.83252663,-7.92956,0.03496000071056187
41.44360376,-8.83252663,-6.440614,0.034791000702534804
41.44360376,-8.83252663,-5.0782237,0.03459300069313031
41.44360376,-8.83252663,-3.8194947,0.034292000678833576
41.44360376,-8.83252663,-2.6456685,0.03388600065954961
41.44360376,-8.83252663,-1.5413754,0.03349400064093061
41.44360376,-8.83252663,-0.49402538,0.03332700063299853
41.47138239,-9.304763340000001,-5727.9165,
41.47138239,-9.304763340000001,-5274.784,
41.47138239,-9.304763340000001,-4833.2905,
41.47138239,-9.304763340000001,-4405.224,
41.47138239,-9.304763340000001,-3992.484,
41.47138239,-9.304763340000001,-3597.032,
41.47138239,-9.304763340000001,-3220.8203,
41.47138239,-9.304763340000001,-2865.7026,
41.47138239,-9.304763340000001,-2533.3362,
41.47138239,-9.304763340000001,-2225.078,
41.47138239,-9.304763340000001,-1941.8934,
41.47138239,-9.304763340000001,-1684.2844,
41.47138239,-9.304763340000001,-1452.251,0.03570100074575749
41.47138239,-9.304763340000001,-1245.2911,0.03611000076518394
41.47138239,-9.304763340000001,-1062.4397,0.03616100076760631
41.47138239,-9.304763340000001,-902.3393,0.03615200076717883
41.47138239,-9.304763340000001,-763.33307,0.03609700076456648
41.47138239,-9.304763340000001,-643.56683,0.03601200076052919
41.47138239,-9.304763340000001,-541.0889,0.03586300075345207
41.47138239,-9.304763340000001,-453.93774,0.03568800074514002
41.47138239,-9.304763340000001,-380.213,0.035642000742955135
41.47138239,-9.304763340000001,-318.12744,0.035629000742337665
41.47138239,-9.304763340000001,-266.04025,0.03562700074224267
41.47138239,-9.304763340000001,-222.47517,0.035638000742765144
41.47138239,-9.304763340000001,-186.12556,0.03565000074333512
41.47138239,-9.304763340000001,-155.85072,0.035661000743857585
41.47138239,-9.304763340000001,-130.66599,0.03566400074400008
41.47138239,-9.304763340000001,-109.72928,0.03566000074381009
41.47138239,-9.304763340000001,-92.32607,0.03564900074328762
41.47138239,-9.304763340000001,-77.85385,0.03562500074214768
41.47138239,-9.304763340000001,-65.807274,0.03558400074020028
41.47138239,-9.304763340000001,-55.76429,0.03552000073716045
41.47138239,-9.304763340000001,-47.373688,0.03543200073298067
41.47138239,-9.304763340000001,-40.34405,0.03532900072808843
41.47138239,-9.304763340000001,-34.434155,0.03521300072257873
41.47138239,-9.304763340000001,-29.444729,0.03511100071773399
41.47138239,-9.304763340000001,-25.211409,0.03502400071360171
41.47138239,-9.304763340000001,-21.598816,0.034963000710704364
41.47138239,-9.304763340000001,-18.49556,0.034907000708044505
41.47138239,-9.304763340000001,-15.810073,0.03485900070576463
41.47138239,-9.304763340000001,-13.467138,0.034822000704007226
41.47138239,-9.304763340000001,-11.405003,0.0347940007026773
41.47138239,-9.304763340000001,-9.572997,0.03477400070172735
41.47138239,-9.304763340000001,-7.92956,0.03476100070110988
41.47138239,-9.304763340000001,-6.440614,0.03475500070082489
41.47138239,-9.304763340000001,-5.0782237,0.0347520007006824
41.47138239,-9.304763340000001,-3.8194947,0.03475100070063491
41.47138239,-9.304763340000001,-2.6456685,0.03474900070053991
41.47138239,-9.304763340000001,-1.5413754,0.034748000700492415
41.47138239,-9.304763340000001,-0.49402538,0.03474600070039742
41.47138239,-9.27698471,-5727.9165,
